,post_id,post_time,username,post_text,post_url,likes,comments,commenter_name,comment_text,comment_time
308,487725096541807,2022-06-17 10:44:06,YAP Pakistan,"A card that's all yours! Use YAP to pave your way for smart and limitless banking.

#YAP #YAPPakistan #OneForEveryone #ComingSoon",https://facebook.com/YAPPakistan/posts/487725096541807,117,41,Mehar Muzamil Mzb,WAITING LIST FOR EARLY SIGNUP ,2022-06-12 00:00:00
309,487725096541807,2022-06-17 10:44:06,YAP Pakistan,"A card that's all yours! Use YAP to pave your way for smart and limitless banking.

#YAP #YAPPakistan #OneForEveryone #ComingSoon",https://facebook.com/YAPPakistan/posts/487725096541807,117,41,Khalil Khaki,Pakistan me,2022-06-12 00:00:00
310,487725096541807,2022-06-17 10:44:06,YAP Pakistan,"A card that's all yours! Use YAP to pave your way for smart and limitless banking.

#YAP #YAPPakistan #OneForEveryone #ComingSoon",https://facebook.com/YAPPakistan/posts/487725096541807,117,41,Ghani Rehman,Sorry Only uae  YAP No pak,2022-06-12 00:00:00
311,487725096541807,2022-06-17 10:44:06,YAP Pakistan,"A card that's all yours! Use YAP to pave your way for smart and limitless banking.

#YAP #YAPPakistan #OneForEveryone #ComingSoon",https://facebook.com/YAPPakistan/posts/487725096541807,117,41,Ali Hassan,3 mahino say yehi bta rhe hain pata nahi kab aye gi,2022-06-12 00:00:00
312,487725096541807,2022-06-17 10:44:06,YAP Pakistan,"A card that's all yours! Use YAP to pave your way for smart and limitless banking.

#YAP #YAPPakistan #OneForEveryone #ComingSoon",https://facebook.com/YAPPakistan/posts/487725096541807,117,41,Awais Rehman,When services are started,2022-06-12 00:00:00
313,487725096541807,2022-06-17 10:44:06,YAP Pakistan,"A card that's all yours! Use YAP to pave your way for smart and limitless banking.

#YAP #YAPPakistan #OneForEveryone #ComingSoon",https://facebook.com/YAPPakistan/posts/487725096541807,117,41,Rashid Kazmi,     ,2022-06-12 00:00:00
314,487725096541807,2022-06-17 10:44:06,YAP Pakistan,"A card that's all yours! Use YAP to pave your way for smart and limitless banking.

#YAP #YAPPakistan #OneForEveryone #ComingSoon",https://facebook.com/YAPPakistan/posts/487725096541807,117,41,Rashid Kazmi,          ,2022-06-12 00:00:00
315,487725096541807,2022-06-17 10:44:06,YAP Pakistan,"A card that's all yours! Use YAP to pave your way for smart and limitless banking.

#YAP #YAPPakistan #OneForEveryone #ComingSoon",https://facebook.com/YAPPakistan/posts/487725096541807,117,41,AbdulRehman Jewellery Wala,    ,2022-06-12 00:00:00
316,487725096541807,2022-06-17 10:44:06,YAP Pakistan,"A card that's all yours! Use YAP to pave your way for smart and limitless banking.

#YAP #YAPPakistan #OneForEveryone #ComingSoon",https://facebook.com/YAPPakistan/posts/487725096541807,117,41,Abdullah Mujahid Bhatti,Is there any early signup link,2022-06-12 00:00:00
317,487725096541807,2022-06-17 10:44:06,YAP Pakistan,"A card that's all yours! Use YAP to pave your way for smart and limitless banking.

#YAP #YAPPakistan #OneForEveryone #ComingSoon",https://facebook.com/YAPPakistan/posts/487725096541807,117,41,Mohsin Masood,Azeem Tahir,2022-06-12 00:00:00
318,487725096541807,2022-06-17 10:44:06,YAP Pakistan,"A card that's all yours! Use YAP to pave your way for smart and limitless banking.

#YAP #YAPPakistan #OneForEveryone #ComingSoon",https://facebook.com/YAPPakistan/posts/487725096541807,117,41,Ghani Rehman,Allrady account YAP,2022-06-12 00:00:00
319,487717153209268,2022-06-17 10:27:21,YAP Pakistan,"A fast-paced life requires instant decisions. With YAP, live life at full pace, seamlessly.

#YAP #YAPPakistan #DigitalBankingApp #FutureOfMoney #ComingSoon",https://facebook.com/YAPPakistan/posts/487717153209268,99,20,Mɽ Ahmad,,2022-06-12 00:00:00
320,487717153209268,2022-06-17 10:27:21,YAP Pakistan,"A fast-paced life requires instant decisions. With YAP, live life at full pace, seamlessly.

#YAP #YAPPakistan #DigitalBankingApp #FutureOfMoney #ComingSoon",https://facebook.com/YAPPakistan/posts/487717153209268,99,20,Mohammad Ali,Any vecancy available rigth now,2022-07-12 00:00:00
321,487717153209268,2022-06-17 10:27:21,YAP Pakistan,"A fast-paced life requires instant decisions. With YAP, live life at full pace, seamlessly.

#YAP #YAPPakistan #DigitalBankingApp #FutureOfMoney #ComingSoon",https://facebook.com/YAPPakistan/posts/487717153209268,99,20,Haseeb Manzoor,What ia unique in yap compare to other payment gateway avaliable in pk,2022-06-12 00:00:00
322,487717153209268,2022-06-17 10:27:21,YAP Pakistan,"A fast-paced life requires instant decisions. With YAP, live life at full pace, seamlessly.

#YAP #YAPPakistan #DigitalBankingApp #FutureOfMoney #ComingSoon",https://facebook.com/YAPPakistan/posts/487717153209268,99,20,Ali Shan,Launch soon please,2022-06-12 00:00:00
323,487717153209268,2022-06-17 10:27:21,YAP Pakistan,"A fast-paced life requires instant decisions. With YAP, live life at full pace, seamlessly.

#YAP #YAPPakistan #DigitalBankingApp #FutureOfMoney #ComingSoon",https://facebook.com/YAPPakistan/posts/487717153209268,99,20,NoMi China,Yrrr kab aa rha ye,2022-06-12 00:00:00
324,487717153209268,2022-06-17 10:27:21,YAP Pakistan,"A fast-paced life requires instant decisions. With YAP, live life at full pace, seamlessly.

#YAP #YAPPakistan #DigitalBankingApp #FutureOfMoney #ComingSoon",https://facebook.com/YAPPakistan/posts/487717153209268,99,20,Malik Hani,Launch date kiya hai,2022-06-12 00:00:00
325,487717153209268,2022-06-17 10:27:21,YAP Pakistan,"A fast-paced life requires instant decisions. With YAP, live life at full pace, seamlessly.

#YAP #YAPPakistan #DigitalBankingApp #FutureOfMoney #ComingSoon",https://facebook.com/YAPPakistan/posts/487717153209268,99,20,Muhammad Sami,When launching,2022-06-12 00:00:00
326,487717153209268,2022-06-17 10:27:21,YAP Pakistan,"A fast-paced life requires instant decisions. With YAP, live life at full pace, seamlessly.

#YAP #YAPPakistan #DigitalBankingApp #FutureOfMoney #ComingSoon",https://facebook.com/YAPPakistan/posts/487717153209268,99,20,Usama Iqbal,,2022-06-12 00:00:00
327,486385226675794,2022-06-15 13:01:40,YAP Pakistan,"Let's see how quick you are at catching the card.

#YAP #YAPPakistan #OneForEveryone #ComingSoon",https://facebook.com/YAPPakistan/posts/486385226675794,79,105,Mehar Muzamil Mzb, YAP YAPPakistan OneForEveryone ComingSoon,2022-06-12 00:00:00
328,486385226675794,2022-06-15 13:01:40,YAP Pakistan,"Let's see how quick you are at catching the card.

#YAP #YAPPakistan #OneForEveryone #ComingSoon",https://facebook.com/YAPPakistan/posts/486385226675794,79,105,Ali Raza,Ali Raza,2022-06-12 00:00:00
329,486385226675794,2022-06-15 13:01:40,YAP Pakistan,"Let's see how quick you are at catching the card.

#YAP #YAPPakistan #OneForEveryone #ComingSoon",https://facebook.com/YAPPakistan/posts/486385226675794,79,105,Umar Fayyaz,Umar Fayyaz,2022-06-12 00:00:00
330,486385226675794,2022-06-15 13:01:40,YAP Pakistan,"Let's see how quick you are at catching the card.

#YAP #YAPPakistan #OneForEveryone #ComingSoon",https://facebook.com/YAPPakistan/posts/486385226675794,79,105,Mehar Muzamil Mzb, YAP YAPPakistan OneForEveryone ComingSoon,2022-06-12 00:00:00
331,486385226675794,2022-06-15 13:01:40,YAP Pakistan,"Let's see how quick you are at catching the card.

#YAP #YAPPakistan #OneForEveryone #ComingSoon",https://facebook.com/YAPPakistan/posts/486385226675794,79,105,Prince,Ab ham ak he bar picture bana kar dy gy jab hamy real me card mely ga tou ,2022-06-12 00:00:00
332,486385226675794,2022-06-15 13:01:40,YAP Pakistan,"Let's see how quick you are at catching the card.

#YAP #YAPPakistan #OneForEveryone #ComingSoon",https://facebook.com/YAPPakistan/posts/486385226675794,79,105,Muhammad Usman,YAP Pakistan Lo kr dia ab jaldi se launch kr do Pakistan me ,2022-06-12 00:00:00
333,486385226675794,2022-06-15 13:01:40,YAP Pakistan,"Let's see how quick you are at catching the card.

#YAP #YAPPakistan #OneForEveryone #ComingSoon",https://facebook.com/YAPPakistan/posts/486385226675794,79,105,Malik Hasnain,Bakwas,2022-06-12 00:00:00
334,486385226675794,2022-06-15 13:01:40,YAP Pakistan,"Let's see how quick you are at catching the card.

#YAP #YAPPakistan #OneForEveryone #ComingSoon",https://facebook.com/YAPPakistan/posts/486385226675794,79,105,Muhammad Mobeen,Muhammad Mobeen,2022-06-12 00:00:00
335,486385226675794,2022-06-15 13:01:40,YAP Pakistan,"Let's see how quick you are at catching the card.

#YAP #YAPPakistan #OneForEveryone #ComingSoon",https://facebook.com/YAPPakistan/posts/486385226675794,79,105,Faizan Ali,3rd attempt ,2022-06-12 00:00:00
336,486385226675794,2022-06-15 13:01:40,YAP Pakistan,"Let's see how quick you are at catching the card.

#YAP #YAPPakistan #OneForEveryone #ComingSoon",https://facebook.com/YAPPakistan/posts/486385226675794,79,105,Abeeha Rehman,Rehman Riaz Fazal Fzl,2022-06-12 00:00:00
337,486385226675794,2022-06-15 13:01:40,YAP Pakistan,"Let's see how quick you are at catching the card.

#YAP #YAPPakistan #OneForEveryone #ComingSoon",https://facebook.com/YAPPakistan/posts/486385226675794,79,105,Abrar Ali Panhwar,Abrar Ali Panhwar,2022-06-12 00:00:00
338,486385226675794,2022-06-15 13:01:40,YAP Pakistan,"Let's see how quick you are at catching the card.

#YAP #YAPPakistan #OneForEveryone #ComingSoon",https://facebook.com/YAPPakistan/posts/486385226675794,79,105,باذل انصاری,YAP Pakistan,2022-06-12 00:00:00
339,486385226675794,2022-06-15 13:01:40,YAP Pakistan,"Let's see how quick you are at catching the card.

#YAP #YAPPakistan #OneForEveryone #ComingSoon",https://facebook.com/YAPPakistan/posts/486385226675794,79,105,Mudassir Waheed Ansari,Mudassir Nawab Abdul Rehman Usama Bin Sattar try this one,2022-06-12 00:00:00
340,486385226675794,2022-06-15 13:01:40,YAP Pakistan,"Let's see how quick you are at catching the card.

#YAP #YAPPakistan #OneForEveryone #ComingSoon",https://facebook.com/YAPPakistan/posts/486385226675794,79,105,Zee Shan,YAP Pakistan,2022-06-12 00:00:00
341,486385226675794,2022-06-15 13:01:40,YAP Pakistan,"Let's see how quick you are at catching the card.

#YAP #YAPPakistan #OneForEveryone #ComingSoon",https://facebook.com/YAPPakistan/posts/486385226675794,79,105,Jawad Hussain Khatri,Jawad Hussain Khatri,2022-06-12 00:00:00
342,486385226675794,2022-06-15 13:01:40,YAP Pakistan,"Let's see how quick you are at catching the card.

#YAP #YAPPakistan #OneForEveryone #ComingSoon",https://facebook.com/YAPPakistan/posts/486385226675794,79,105,Zarak Khan,Top fan Zarak Khan,2022-06-12 00:00:00
343,486385226675794,2022-06-15 13:01:40,YAP Pakistan,"Let's see how quick you are at catching the card.

#YAP #YAPPakistan #OneForEveryone #ComingSoon",https://facebook.com/YAPPakistan/posts/486385226675794,79,105,Abid Ali,Abid Ali,2022-06-12 00:00:00
344,486385226675794,2022-06-15 13:01:40,YAP Pakistan,"Let's see how quick you are at catching the card.

#YAP #YAPPakistan #OneForEveryone #ComingSoon",https://facebook.com/YAPPakistan/posts/486385226675794,79,105,التمش حسن, ,2022-06-12 00:00:00
345,486385226675794,2022-06-15 13:01:40,YAP Pakistan,"Let's see how quick you are at catching the card.

#YAP #YAPPakistan #OneForEveryone #ComingSoon",https://facebook.com/YAPPakistan/posts/486385226675794,79,105,Muhammad Umair,YAP Pakistan,2022-06-12 00:00:00
346,486385226675794,2022-06-15 13:01:40,YAP Pakistan,"Let's see how quick you are at catching the card.

#YAP #YAPPakistan #OneForEveryone #ComingSoon",https://facebook.com/YAPPakistan/posts/486385226675794,79,105,Khalil Khaki,Khalil Khaki,2022-06-12 00:00:00
347,486385226675794,2022-06-15 13:01:40,YAP Pakistan,"Let's see how quick you are at catching the card.

#YAP #YAPPakistan #OneForEveryone #ComingSoon",https://facebook.com/YAPPakistan/posts/486385226675794,79,105,Hassan Sheikh,Hassan Sheikh,2022-06-12 00:00:00
348,486385226675794,2022-06-15 13:01:40,YAP Pakistan,"Let's see how quick you are at catching the card.

#YAP #YAPPakistan #OneForEveryone #ComingSoon",https://facebook.com/YAPPakistan/posts/486385226675794,79,105,No Mi,dn,2022-06-12 00:00:00
349,486385226675794,2022-06-15 13:01:40,YAP Pakistan,"Let's see how quick you are at catching the card.

#YAP #YAPPakistan #OneForEveryone #ComingSoon",https://facebook.com/YAPPakistan/posts/486385226675794,79,105,Komail Tariq,Komail Tariq,2022-06-12 00:00:00
350,486385226675794,2022-06-15 13:01:40,YAP Pakistan,"Let's see how quick you are at catching the card.

#YAP #YAPPakistan #OneForEveryone #ComingSoon",https://facebook.com/YAPPakistan/posts/486385226675794,79,105,Muhmmad Azaan Sakhani Baloch,Muhmmad Azaan Sakhani Baloch,2022-06-12 00:00:00
351,486385226675794,2022-06-15 13:01:40,YAP Pakistan,"Let's see how quick you are at catching the card.

#YAP #YAPPakistan #OneForEveryone #ComingSoon",https://facebook.com/YAPPakistan/posts/486385226675794,79,105,NoMi China,NoMi China,2022-06-12 00:00:00
352,486385226675794,2022-06-15 13:01:40,YAP Pakistan,"Let's see how quick you are at catching the card.

#YAP #YAPPakistan #OneForEveryone #ComingSoon",https://facebook.com/YAPPakistan/posts/486385226675794,79,105,Raja Ahmed,Raja Ahmed,2022-06-12 00:00:00
353,486385226675794,2022-06-15 13:01:40,YAP Pakistan,"Let's see how quick you are at catching the card.

#YAP #YAPPakistan #OneForEveryone #ComingSoon",https://facebook.com/YAPPakistan/posts/486385226675794,79,105,Abdur Rehman Rizwan,Abdur Rehman Rizwan,2022-06-12 00:00:00
354,486385226675794,2022-06-15 13:01:40,YAP Pakistan,"Let's see how quick you are at catching the card.

#YAP #YAPPakistan #OneForEveryone #ComingSoon",https://facebook.com/YAPPakistan/posts/486385226675794,79,105,Safdar Khan,Safdar Khan,2022-06-12 00:00:00
355,486385226675794,2022-06-15 13:01:40,YAP Pakistan,"Let's see how quick you are at catching the card.

#YAP #YAPPakistan #OneForEveryone #ComingSoon",https://facebook.com/YAPPakistan/posts/486385226675794,79,105,Tazeem Naz,Tazeem Naz,2022-06-12 00:00:00
